id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1947733,2021-03-06,Yeni tikili,14 / 17,93.1 m²,2,yoxdur,113 000AZN,vasitəçi (agent),"DEYERINDEN QAT-QAT UCUZ QIYMETE SATILIR. BU BINADA BU QIYMETE MENZIL YOXDUR. . Pilot Layihe ….
Shirketden ucuz….
Nerimanov rayon Təbriz küçəsi PILOT layihe ile insha olunmush yashayish kompleksinde 93.1 kv metr olan 2 otagli menzil satilir.Binada yasayis var temire baslamq olar qaz su isiq dayimidir.Real müşderilere edirim olunacaq.Etrafli zeng edib maraqlana bilersiniz.",9,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1947731,2021-03-06,Köhnə tikili,3 / 5,34 m²,1,var,66 000AZN,vasitəçi (agent),"☑️Satilir ! ! !
☑️Nerimanov Metrosu, Mona Liza Sadliq Sarayinin yaninda Ekspermentalni binada 1 otaqli menzil satilir. Menzil butun esyalari ile birlikde satilir. Diger melumatlar ucun zeng edin. Firmanin haqqi 1% dir.",471,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1947729,2021-03-06,Yeni tikili,11 / 20,192.3 m²,4,yoxdur,266 000AZN,vasitəçi (agent),"Nesimi rayonu Nesimi Bazarinin yerinde, ""OLYUMPUS MTK"" sirketler qrupunun yeni insha etdiyi kompleksde, 20 mertebeli binanin 11-ci mertebesinde, umumi sahesi 192.25 kv.m olan 4 otaqli temirsiz menzil wirket deyerinden ucuz satilir. Binada butun komunal xetler cekilib qaz ,iwiq , su 7/24 saat daimidir. Binada yuksek keyfiyyetli suretli liftler, yer alti parking ,muhafize sistemi,restoran, fitnes zali, uwaq eylence merkezi ve bir nece aliw veriw dukanlari yerləsir",8,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,,
1947728,2021-03-06,Köhnə tikili,5 / 6,85 m²,2,var,145 000AZN,vasitəçi (agent),"Эксклюзив! Срочно продается в центр города ул, Низами  пересечение ул Рашид 
Бехбудов (Махни  Театр) 6/5  3 комнатная
квартира перед, на 2 комнат  общий площадь 85квм отличный  ремонт пол паркет мозаика, стены покрыто с итальянские обои гостевой зал 30квм,имеет в зале  жилой  мебель,сплит кондиоценер,плазма телевизор,центральн,
отопление,и другие имущества,Спальный комнат 20квм имеется спальный мебельный гарнитур сплит кондиоценер,,центр,отопление Кухня встр, кухонный мебель, стир, машин,микровольновка, и другиеС/У раздельные отл, состояние Вода газ постоянно,В квартира имеется2 балькон  один балькон на Центр, улица Низами и другие на широкий двор,Лифт  рабочие состояние,В дворе имеется  места  для парковка  автомашина
",56,"Fontanlar bağı 
"," Xalça Muzeyi 
"," Azərbaycan kinoteatrı 
"," Sahil m.
"," Mərkəzi Univermaq 
"," Səbail r.
",,,,,
1927458,2021-03-06,Köhnə tikili,3 / 5,44 m²,2,var,88 000AZN,vasitəçi (agent),"Nerimanov Metrosundan 2-3 deqiqelik mesafede 5 mertebeli binanin 3 cu mertebesinde yerlesen 2 otaqli menzil satilir. Binada merkezi isdilik sisdemi var. Binanin genis heyeti, usaq meydancasi var. yaxinliqda mekteb,baxca,market var. Senedler qaydasindadir. Cixaris(kupca) var.Diger melumatlar ucun zeng edin. Firmanin haqqi 1 % dir.
",10,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1947726,2021-03-06,Yeni tikili,11 / 18,135 m²,3,yoxdur,194 000AZN,vasitəçi (agent),"Tecili satilir ! Seherin merkezinde Xetai metrosunun duz qarsinda olan yeni tikilide Qanuni 3 otag gozel panaromali menzil satilir.Binada qaz,isig,su var.Kupca yaxin zamanda verilecek .sened muqaviledir ,muqavile uzre sahesi 125 kv m.Menzilde 8 -9 minlik qara ishler gorulub.Binanin genis heyeti ,parking qaraji ,suretli lift sistemi var.Real aliciya endirim olacag .Ofis haqqi 1 %",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1947725,2021-03-06,Köhnə tikili,2 / 5,65 m²,3,var,121 000AZN,mülkiyyətçi,5 mərtəbəli binanin 2ci mətəbəsində 3 otaqlı mənzil satılır. Mənzil yaxşı təmirlidir və hər bir sənədi qaydasındadır. Ev məktəbə bağçaya xəstəxanaya və metroya yaxındı. Razılaşma mümkündür.,7,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1947721,2021-03-06,Yeni tikili,9 / 16,175 m²,4,var,350 000AZN,vasitəçi (agent),Elmler Akademiyasi Musabeyov parkinin yaninda Cox yuksek seviyyeli 16 mertebeli yenitikilinin 9-cu mertebesinde sahesi 175 kv/m olan qazli kupcali ela temirli 4 otaqli menzil tecili olaraq bazar qiymetinden ashagi satilir. Menzilin  bashlangic qiymeti 350000 azn. ,40,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1947723,2021-03-06,Köhnə tikili,2 / 5,33 m²,1,var,63 000AZN,mülkiyyətçi,Kupçalı 1 otaqlı orta təmirli ev Kooperasiya universitetine və Neftçi bazaya yaxın ərazidə yerləşir. Qazı suyu işığı daimidir sənədi isə kupça.Real alıcı ilə qiymətdə razılaşa bilərik,439,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,,
1947718,2021-03-06,Yeni tikili,2 / 16,176 m²,4,var,265 000AZN,vasitəçi (agent),Eziz ve deyerli müşdəriler size teqdim edeceyim menzir heqiqetende bu günkü ev bazarında en sərfəli ve ucuz qiymete teklif olunan menzildir Şeherin tam merkezi hemin ərazidə 4 otaqlı təmirsiz menzilər 300 minən başlayır halbu ki bu menzil sıfırdan Temir olunub bahalı tikinti matiriyalarından isdifade olunub  binada geniş heyet ve yer altı qaraj mövcüdür binaya 2 prasbekdən giriş var şeheri tanıyan şexslər bilirki o erazide o qiymete 4 Otaq mənzil yoxdur sənəd KUBCA telesez çox gözel bir menzile sahib ola bilərsiz ZEHMET OLMASA MEZMUNU DEQİQ OXUYUN SUALARIVIZA  CAVAB TAPACAQSINIZ,505,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,,
1947719,2021-03-06,Yeni tikili,3 / 16,96 m²,3,yoxdur,142 000AZN,vasitəçi (agent),TƏCİLİ...SATİLİR...Nesimi rayonu 20 yanvar kucesinde yerlesen Yeni Tikilide 2/3 pirdelka olunmus 96 kv metr olan super temirli menzil satilir.Menzil cox yuksek seviyede temir olunub temirden sonra yasayis olmayib.Binada qaz su isiq dayimidir.Menzilde istilik sistemi kombidir.etrafli zeng edib maraqlana bilersiz.real musderilere edirim olacaq.Fevral ayinin axirina kimi cixarislar verilmelidir.real musderiler buyurub elaqe saxlaya bilerler.Ofisin xirmet haqqi 1% tesgil edir.,12,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
1947717,2021-03-06,Köhnə tikili,6 / 9,110 m²,3,var,132 000AZN,vasitəçi (agent),Cox Cox Tecili.. Ayna Sultanovada  9mertebeli binanin 6ci mertebesinde  3otaqli ela temirli orta  menzil satilir menzilin yaxininda butun lazblokdaimi olan iyasi obiyektler movcutdur xahis olunur ciddi sexler elaqe saxlasin  Ofis Haqqi 1%,33,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,,
1947716,2021-03-06,Köhnə tikili,9 / 9,35 m²,2,var,53 000AZN,vasitəçi (agent),Yeni yasamal qəsəbəsi Əhmədov küçəsində 77 nömrəli marşrutun son dayanacağı əsas yolun kənarında 9 mərtəbəli binanın 9 cu mərtəbəsində 1 otaqdan 2 otağa düzəlmə təzə təmirli mənzil satılır. Mənzil alıb kirayə vermək üçün ideal variantdır. Sənəd kupçadır. Ətraflı məlumat üçün zəng edin.,6,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1947715,2021-03-06,Yeni tikili,16 / 17,90 m²,2,var,128 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov metrosunun yaxınlığında yerləşən, Neptun marketin üstündə,  Babək 94 MTK yaşayış kompleksinə məxsus binada 2  otaqlı sahəsi 90 kv.m super təmirli  mənzil satılır. Mənzil 17 mərtəbəli yeni tikilinin 16-ci mərtəbəsində yerləşir.  Mənzil 2 otaqdan 3 otağa düzəlmədir. Binada qaz, su, işıq daimidir. Mənzil Yeni təmirdən çıxıb, yaşayış olmayıb. Binanın yaxınlığında bütün infrasturukturlar mövcuddur. Kupça var. ",29,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1947714,2021-03-06,Yeni tikili,17 / 17,61.9 m²,1,yoxdur,67 400AZN,vasitəçi (agent),"Pilot Layihə…..Super təklif…. Nərmanov Yashayish Kompleksi
Nərmanov rayon Təbriz küçəsi yashayish kompleksinde umumi sahesi 61.79 kv metr olan 1 otagli mənzil satilir.Bina 2 blokdan ibarətdi.Hər blokda 2lift var Qiymət cox ucuz qiymətdir.Mənzili aldiqdan sonra bir basa oz adiniza kupça ala bilersiz.binada qaz su isiq dayimidir.Vasitəciler və qeyri ciddi shəxsler qəti narhat etmesiler.ətrafli telfonla.",13,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
1947712,2021-03-06,Köhnə tikili,1 / 9,62 m²,2,var,64 000AZN,vasitəçi (agent),"Xətai rayonu Gəncə pr 92de  Panorama Park yaxinliginda, Xəzər univermaqinin arxasında yerləşən şəhərə, dənizə gözəl panoramasi olan 2 otaqli 2 balkonlu, 1 metbexli, 2 sanuzel, orta temirli yelçəkən (skvaznoy) menzil satilir. Yenicə Kombi sistem qurawdirilib, sənəd kupcadir. Yaxınlıqda məktəblər, bagca, marketlər mövcuddur. ",36,"Xətai r.
",,,,,,,,,,
1947711,2021-03-06,Yeni tikili,6 / 16,136 m²,3,yoxdur,195 000AZN,vasitəçi (agent),"Nesimi rayonu Nesibbey Yusifbeyli kucesinde Semawka xestexanasinin arxasinda ""Regal MTK"" wirketinin inwa etdiyi 16 mertebeli binanin 6-ci mertebesinde umumi sahesi 136 kv.m olan 3 otagli temirsiz menzil satilir. Binada tam yawayiw var butun komunal xetler cekilib qaz, iwiq, su 7/24 saat daimidir. Mitsubishi liftler, istilik sistemi: Kombi, istisu, bina ətrafında bağ, parkinq, yeraltı qaraj, 24 saat mühafizə, domofon sistemi, fiber optic İnternet, kimyəvi təmizləmə, rəqəmsal televiziya, əlavə generator, şəhərə mənzərə, qapalı həyət, ticarət infrastukturu, oyun meydançası, velosiped parkinqi, fitnes, SPA mərkəzi, üzgüçülük hovuzu, su təmizləmə sistemleriyle tehciz olunmuwdur.Binanin xarici fasadi aglayla dowenilib. Menzilin daxili hundurluyu",12,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1947709,2021-03-06,Köhnə tikili,2 / 9,60 m²,3,var,67 000AZN,vasitəçi (agent),TECILI;;Yeni Gunesli AB Massivi 9/2-ci mertebesinde Orta temirli Kiev layiheli 2 den 3 otaga duzelme  menzil satilir.Isdilik sisdemi merkezidir.Qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Sened Kupcadir.Ofis haqqi 1% teskil edir,44,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1947708,2021-03-06,Yeni tikili,16 / 17,105 m²,3,var,119 000AZN,vasitəçi (agent),Yeni Yasamal Beyaz marketin ustunde sahesi 105 kv olan skvaznoy her iki terefe baxisi olan 2 otaqdan 3 otaqa duzelme temirli menzil satilir.Qaz su isiq daimi tam yasayisli seliqeli bina.Menzilin super proyekti var.Kupca eldedir.Ofisin xidmet haqqi 1 %,8,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1947707,2021-03-06,Yeni tikili,3 / 16,114 m²,3,var,175 000AZN,vasitəçi (agent),"TECILI SATILIR!!! 8-ci Mikrarayon Istanbul evleri ve Qosa zapravkanin yani Oba Mtk. 16-mertebeli Binanin 3-cu mertebesinde. Radnoy 3-otagli Ela temirli Menzil Satilir. Qazi,Suyu,Isigi.Daimidir. Binanin yaxinliginda Super Marketler, Ailevi restoranlar, iase obyektleri yerlesir. KUPCA var Ipoteka ya yararlidir. Ofis xidmet haqqi 1%",35,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1942273,2021-03-06,Yeni tikili,6 / 11,84 m²,3,var,65 000AZN,vasitəçi (agent),Bakı şeheri Abşeron rayonu Kencler şeherciyi 11mertebeli binanın 6cı mertebesinde 84kv.metr 3otaqlı temirli eşyalı cıxarışlı menzil satılır.,9,"Abşeron r.
"," Masazır q.
",,,,,,,,,
1947705,2021-03-06,Yeni tikili,18 / 20,140 m²,3,var,180 000AZN,vasitəçi (agent),"Cox tecili!!Bineqedi rayon 8 ci mikrorayonda Ayna Sultanova parkina, Azadliq və Gənclik metrolarina yaxin məsafədə Cefer xandan kucesinde 20 mertebeli binanin 18 ci mertebesinde 140 kv.m olan 3 otaqli ela temirli menzil satilir.Seherein merkezine yaxin qaz su isiq daimidir.eyvandan gozel menzere.ofis haqqi 1 %",31,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1921764,2021-03-06,Yeni tikili,8 / 19,168 m²,3,var,430 000AZN,vasitəçi (agent),2 sanuzel. NIZAMI MALL YANI.Super rimont ,13,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
"," Kubinka q.
",,,,,,,
1947704,2021-03-06,Yeni tikili,15 / 17,85 m²,2,var,135 000AZN,vasitəçi (agent),"Tecili ! Insaatcilar metrosunun duz cixisinda yeni tikili binada 2 otagli mezil satilir ! Yaxinliginda orta mektebler , usaq baxcalari ve bizim market yerlesir.",47,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1947703,2021-03-06,Köhnə tikili,2 / 5,70 m²,3,var,118 000AZN,vasitəçi (agent),"SATILIR ! ! ! 
KUPCA VAR ! ! !
 Yasamal ray. Parlament pros. Fexri xiyabanin yaxinliginda 20 nomreli mekteb ile uzbeuz 5 mertebeli prestijli binada menzil satilir . Menzil 2 otaq + 2 artirilma (1 balkon) Yelceken menzildir. Menzilde qaz, su ,isiq daimidir. Istilik sistemi ise kombidir, hec bir problem yodur. Binanin yaxinliginda mekteb, Universitetler, marketler, salonlar movcuddur . Elmler akademiyasi metrosuna 5 deqiqelik mesafededir. QIYMETDE ENDIRIM OLACAQ !!!

Ofis haqqi - 1 %",8,"Space TV 
"," Yasamal r.
",,,,,,,,,
1947700,2021-03-06,Yeni tikili,14 / 17,70 m²,2,var,135 000AZN,vasitəçi (agent),"KUPÇALI QAZLI SUPER TƏMİRLİ MƏNZİL, HAZIR KREDİT.....Tbilisi Prospekt və Zərdabi Prospektin arası, Melissa Park Yaşayış Kompleksi, 2 Otaqlı, 14\17, Super Proekt Skovoznoy və Geniş Otaqlar, Pol Parket,
Otaqlar Və Sanqovşaq ayrı, Açıq Eyvan, Yıgılma mətbəx mebeli,İsistmə sistemi Kombi, Yeraltı Qaraj, 24 Saat Mühüfizə xidməti, Kamera sistemiTək Şəxsiyyət vəsiqəsi ilə alan adamın adına keçirilir, İlkin Ödəniş 55000 azn,
AYLIQ 1310 AZN dən, 5 İL  qalıb, Banka borcu 80000 azn",43,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
1947702,2021-03-06,Yeni tikili,4 / 21,161 m²,4,var,680 000AZN,vasitəçi (agent),Ela temirli menzildi seherin merkezinde Neft Akademiyasinin yaninda ,11,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,
1947698,2021-03-06,Köhnə tikili,2 / 9,54.2 m²,2,var,73 000AZN,mülkiyyətçi,3 otaq olunub.təmir orta,49,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1947696,2021-03-06,Yeni tikili,19 / 19,104 m²,3,var,102 750AZN,vasitəçi (agent),"QAZ+KUPCALI TAM YASAYİSLİ BİNADA MƏNZİL!!!
Nerimanov rayonu Genclik metrosuna yaxin Hesen Eliyevle Ceyhun Hacibeyli kucelerinin kesiwmesinde, ERTO Mebel dukanin ustundeki binanin 19 mərtəbəli binanin 19-cu mertebesinde (mansar deyil, yasayis təyinatli asagi mənzillər kimi tavani duz və hundur mənzildir, mərtəbəyə lift qalxir) umumi sahesi 104 kv.m olan 3 otaqli temirsiz menzil bazar qiymetinden tecili cox ucuz satilir. Binada QAZ+KUPÇA var. Binada yer alti parking ve heyet yani sahesi ve 2 suretli lifti var. Cox elveriwli mekanda yerlewir menzilden gozel weher menzeresi acilir.",21,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,,,
1947694,2021-03-06,Yeni tikili,11 / 17,181.2 m²,4,yoxdur,181 200AZN,vasitəçi (agent),"COX TECILI QIYMET SONDRUR 
NErimaov r, Metroparkin yani, Eliyae Eliyev kucesinde 1 kv 1000 AZNden 11CI metrebsinde 4 otaqli menzil satilir. Nerimanov erazxisinde bele bir veziyetde menzillerin qiymeti 1400Azndir. Cox Bloklu kompleksin ilk tehvil verilecek B blokunda tamamlanma isleri gedir. Menzil B blokundadir. Komleks cox yuksek seviyyeli tehcizat ve gorkemi ile secilecek. Qiymet sondur. Xahis olunur elani oxuyub real musteriler elaqe saxlasin.",42,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1947693,2021-03-06,Yeni tikili,11 / 22,92.6 m²,3,var,120 000AZN,vasitəçi (agent),"Xətai rayonu, Gəncə prospekti 52 ünvanında, ən müasir üslubda inşa edilmiş XƏTAİ PARK YAŞAYIŞ KOMPLEKSİNDƏ qanuni 3 otaqlı Podmoyak mənzil təklif edirik. ÇIXARIŞI var. Mənzilin sahəsi sənəddə 92.6 kv.m. olaraq qeyd olunub. Orta blokdur. Dənizə və həyətə panoraması var. Kompleksin həyətində hər şərait yaradılıb. İnfrastrukturu əladır. Yaxınlıqda metro, dayanacaqlar, uşaq bağçası və məktəb, müxtəlif ticarət və xidmət obyektlərı yerləşir. Real müştəri oldugu zaman qiymətdə razılaşmaq olar.",12,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1947692,2021-03-06,Yeni tikili,11 / 16,62 m²,2,var,62 000AZN,vasitəçi (agent),"Xirdalanda Heyder Parkinin yaninda yerlewen 16 mertebeli binanin 11 ci mertebesi umumi sahesi 62kv olan 2 otaga duzelme temirli menzil satilir. binada qaz su iwiq daimdir. binanin suretli 2 lifti var 24 saat muhafize olunur. bina dayanacaga yaxindir.bina tam yawaywli binadir senedi kupcadir. Yaxinliginda mekteb, baxca, park ve diger ictimai iawe abyektleri movcuddur. Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",24,"Xırdalan
",,,,,,,,,,
1947690,2021-03-06,Yeni tikili,17 / 17,92.8 m²,2,var,102 000AZN,vasitəçi (agent),"Pilot Layihə…..Super təklif…. Nərmanov Yashayish Kompleksi
Nərmanov rayon Təbriz küçəsi yashayish kompleksinde umumi sahesi 92.69 kv metr olan 2 otagli mənzil satilir.Bina 2 blokdan ibarətdi.Hər blokda 2lift var Qiymət cox ucuz qiymətdir.Mənzili aldiqdan sonra bir basa oz adiniza kupça ala bilersiz.binada qaz su isiq dayimidir.Vasitəciler və qeyri ciddi shəxsler qəti narhat etmesiler.ətrafli telfonla.",14,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
1947688,2021-03-06,Yeni tikili,6 / 20,93 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"White Tower. Yasayis kompleksi.
T E C I L I  SATILIR. Xais olunur metni sona qeder oxuyun. Binada bu proektden satisda qalmayib. Super varinatdir.
Menzil tam temirli veziyyetde musteriye tehvil verilecek. Hal hazirda menzilde 80% temir isleri gorulub ve temir davam edir. Bina pilot lahiye binadir. Binada isler suretle gedir.
Mezil tam temirli acar tehvil verilecek. Mezilin qarsisi aciqliqdir. BRAVO Marketin yani. AG seher metronun 2 ci cixisi binain yanjnda olacaq. Bina Bakida en dozumlu ve keyfiyyetli binalardan biridir. Blokda 4 eded TOSHIBA liftler qurasdirlir. Bloklar mermerdir. Bir sozle bina elite tebeqe olcaq.",43,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1947687,2021-03-06,Köhnə tikili,7 / 9,120 m²,5,var,140 000AZN,vasitəçi (agent),Tecili... 6ci mkr da   M.Kazimovski k.  9mertebeli lelinqrat lahiyeli binanin 7ci mertebesinde 5otaqli orta temirli orta blokda menzil satilir xahis olunur ciddi sexler elaqe saxlasin Ofis Haqqi 1%,10,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
1947686,2021-03-06,Köhnə tikili,7 / 9,80 m²,3,var,175 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!

-İpotekaya uyğun mənzil.

-Elmlər akademiyası metrosu.
-BDU universiteti.
-53 saylı tam orta məktəb.
-Bravo və Araz super marketləri.
-OTAQLARIN GİRİŞİ AYRIDIR.
-Yelçəkən (skvaznoy) mənzildir.
Bir çox nazirlik və universitetlərin əhatəsində yerləşən binada təmirli 3 otaqlı mınzil satışa təklif olunur.mənzil orta blokda yerləşir.hər iki tərəfə baxışı var(yelçəkəndir).
daimi işlək lifti var,otaqları və s/q ayrıdır
İstilik sistemi KOMBİ
Geniş həyətə malikdir.
ətrafında Baxça və Avropa məktəbi,
uşaq baxçaları
LENİNQRAD LAYİHƏLİ",36,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1947684,2021-03-06,Köhnə tikili,4 / 9,100 m²,4,var,105 000AZN,vasitəçi (agent),"TECILI;;;Yeni Gunesli D Massivi 290 N mektebin yaxinligi 9/4-cu mertebesinde 5 otaqdan 4 otaga duzelme Yaxsi Temirli Kiev layiheli menzil satilir.Isdilik sisdemi Merkezidir,qaz-su-isiq daimidir.Sened Kupca.
Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",12,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1947683,2021-03-06,Yeni tikili,4 / 17,103 m²,3,var,185 000AZN,vasitəçi (agent),"Azadlıq pr.-ti ilə Həsən Əliyev küçələrinin kəsişməsində, 17 mərtəbəli binanın 4-cü mərtəbəsində, super təmirli, geniş və işıqlı, 103 kv.m. sahəli, kupçalı mənzil satılır. Şəhərin bütün istiqamətlərinə hərəkət edən avtobus və avtomobil yollarının üstü, iri marketlərin, müxtəlif iaşə obyektlərinin yaxınlığı, məktəb, bağça, fitness, gözəllik, sağlamlıq mərkəzlərinin yaxınlığı binanın üstünlüklərindəndir. ",42,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,,,
1947682,2021-03-06,Yeni tikili,9 / 14,97.5 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"Nesimi rayonu, 20 Yanvar kucesi, Qizil Tac sadliq sarayinin yaxinligi, yeni tikilide 14/9  97.5 kv 3 otaqli ( 2-3 duzelme 1-ci isiqla ) super temirli menzil satilir. Temirden sonra yasayis olmayib. ",17,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1947679,2021-03-06,Yeni tikili,15 / 18,100 m²,2,var,200 000AZN,vasitəçi (agent),"Лучшее предложение
Ипотеке подлежит,купча в наличии!

Около больницы «Нефтяников» Вашему вниманию предлагаю 3-х комнатную ( переделанная из 2 комнат) общая площадь кв. 100 м² этаж 15-ый.Ремонт в стиле Арт-Деко, сделан по дизайн-проекту с использованием лучших отделочных материалов.Кухонная мебель на заказ из Италии, техника ""BOSCH"" Декоративный камень в интерьере гостиной,сантехника немецкой фирмы ""HANSGROHE"", Испанский кафель, отоп. система ""kombi"" теплый пол,гардеробная,в прихожей вместельный шкафы-купе,надежная входная дверь,видеодомофон.

ГАЗ ПОДКЛЮЧЕН.КОМПЛЕКС СДАН ! Полностью заселенный,2 лифта скоростных, кодовые двери,охрана 24/7,детская игровая площадка,супермаркет во дворе,шлагбаум,подземный двухъярусный паркинг,два скоростных лифта.

В КВАРТИРЕ ОСТАЁТСЯ СОВРЕМЕННАЯ МЕБЕЛЬ И ТЕХНИКА!
P.S. Торг уместен в пределах разумного!",38,"Cavanşir körpüsü 
"," Port Baku 
"," Xətai r.
",,,,,,,,
1947681,2021-03-06,Yeni tikili,10 / 18,168 m²,3,var,269 000AZN,vasitəçi (agent),"MƏRKƏZ... 
Dəyərindən ucuz.. 
Rəşid Behbudov küçəsi.Aqua park-ın yanında. 
Egoist MTK Tam Təmirli ve Eşyalı 168 kv.m. 3 otağlı mənzil satılır. 
Binada QAZ yoxdur.Kupça var. 
Mərkəzi istilik sistemi və daima isti su ilə təchid olunur.. 
Real alıcı ilə yerində danışığ olacağ. 
Firmanin xidmət haqqı 1 % teşkil edir.. 
Elavə məlumat üçün zəng ede bilərsiz..",252,"Azərbaycan Dillər Universiteti 
"," Sirk 
"," Bakı Slavyan Universiteti 
"," Zabitlər parkı 
"," Nəsimi r.
",,,,,,
